SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,rowguid,ModifiedDate
1,1,EF67-4713-BD,2,783,1,$1229.4589,$0,2458.9178,BDD7E365-047C-42F5-B957-7D1CBAEFC2FC,28-01-2013 00:00
1,1,EF67-4713-BD,3,784,1,$1229.4589,$0,3688.3767,760A1BC9-1713-4C9D-A959-FB46F3D2EAE7,28-01-2013 00:00
1,1,EF67-4713-BD,9,806,1,$61.374,$0,552.366,573E3BF7-CCC6-437F-832E-E0259974BA43,28-01-2013 00:00
1,1,EF71-4036-91,5,743,1,$736.1455,$0,3680.7275,93059F64-C6A4-4F7F-AA35-185830A86784,31-07-2012 00:00
1,1,EF71-4036-91,1,782,1,$1229.4589,$0,1229.4589,67CA2DFC-3948-49E9-824F-73886A3ECD08,31-07-2012 00:00
1,1,EF71-4036-91,5,783,1,$1229.4589,$0,6147.2945,C4970931-5521-43C6-A720-26F147632A7A,31-07-2012 00:00
1,1,EF71-4036-91,8,784,1,$1229.4589,$0,9835.6712,D35A416A-B6B8-4266-A675-AD7070DD053C,31-07-2012 00:00
1,1,EF71-4036-91,1,816,1,$125.415,$0,125.415,55C7E154-192D-4C3A-9E82-17743C74568C,31-07-2012 00:00
1,1,EF82-40B7-8E,4,783,1,$1376.994,$0,5507.976,E70E4F89-49F6-46D9-B3F2-8BABA80428B8,30-11-2013 00:00
1,1,EF82-40B7-8E,1,784,1,$1376.994,$0,1376.994,5A0BB7DA-F731-4491-AD54-F05953CA81E2,30-11-2013 00:00
1,1,EF82-40B7-8E,1,904,1,$218.454,$0,218.454,15380590-5567-489B-984C-E14F70DDE50D,30-11-2013 00:00
1,1,EF93-4946-97,8,743,1,$809.76,$0,6478.08,310239B2-AAB7-48B6-9059-D831F39BA8B5,30-09-2013 00:00
1,1,EF93-4946-97,3,782,1,$1376.994,$0,4130.982,2E45265D-7601-4299-ADBC-7CB8BF04D8A4,30-09-2013 00:00
1,1,EF93-4946-97,9,783,1,$1376.994,$0,12392.946,5414ADF7-4546-4BD8-8276-5B6EB8DB6FBC,30-09-2013 00:00
1,1,EF93-4946-97,9,784,1,$1376.994,$0,12392.946,972516D7-14F8-49B0-8945-DEB21D95193D,30-09-2013 00:00
1,1,EF93-4946-97,9,904,1,$218.454,$0,1966.086,0117E9BC-9CCA-4BEC-9CF6-0B5EA6349CB3,30-09-2013 00:00
1,1,EFA0-4D12-A2,4,782,1,$1376.994,$0,5507.976,A75A69A5-4591-46F5-9446-E977D31AD64C,30-11-2013 00:00
1,1,EFA0-4D12-A2,12,783,1,$1331.0942,$0.02,15653.66779,E5DF686D-88C2-4DAB-8F79-32A0740A338A,30-11-2013 00:00
1,1,EFA0-4D12-A2,11,784,1,$1331.0942,$0.02,14349.19548,CDB173EE-4DD4-4F7C-8D56-CAEA5E6ADEA5,30-11-2013 00:00
1,1,EFA0-4D12-A2,4,904,1,$218.454,$0,873.816,81D74755-6F91-466F-B6B7-56AD6E2E1B31,30-11-2013 00:00
1,1,EFA9-4271-AE,1,722,1,$178.5808,$0,178.5808,2AB25DE4-6774-4440-812F-0D7D96B51C56,30-03-2012 00:00
1,1,EFB1-43B9-B1,1,957,1,$953.628,$0.2,762.9024,110D1FC2-5393-48F5-BE36-ADDDF077E3AB,30-05-2013 00:00
1,1,EFB1-43B9-B1,1,962,1,$334.0575,$0.15,283.948875,F31E05AD-598B-4F35-BCB8-60E2450727A2,30-05-2013 00:00
1,1,EFC3-4244-A6,4,813,1,$72.162,$0,288.648,16555814-84FF-4492-8664-5C34943677EB,30-10-2013 00:00
1,1,EFC3-4244-A6,3,822,1,$356.898,$0,1070.694,BB67F0D4-302F-4849-9583-78E1DCDF4651,30-10-2013 00:00
1,1,EFEC-4A80-8F,2,743,1,$809.76,$0,1619.52,E270A2D4-ED68-4C4F-AB39-B6ECBB19985F,01-03-2014 00:00
1,1,EFEC-4A80-8F,4,783,1,$1376.994,$0,5507.976,CA478B12-FB44-475E-A91E-8CF091B5EBCA,01-03-2014 00:00
1,1,EFEC-4A80-8F,1,904,1,$218.454,$0,218.454,F982F07A-7DEF-48B8-B14E-5E241468B542,01-03-2014 00:00
1,1,EFF3-483D-BE,2,822,1,$324.4527,$0,648.9054,7934BB27-072D-423E-96EC-65D3F493556D,31-12-2012 00:00
1,1,EFF3-483D-BE,1,826,1,$67.539,$0,67.539,9C7F8EAF-DB97-4D02-ADFC-B7DE00EEA9E4,31-12-2012 00:00
1,1,EFF6-4360-99,1,722,1,$202.332,$0,202.332,42FC98C9-A887-43AE-8220-42F7EFE1EDC6,31-07-2013 00:00
1,1,F00E-4B06-9D,3,743,1,$736.1455,$0,2208.4365,2F7025EB-FDB6-41C7-B324-DED70CB504CB,30-09-2012 00:00
1,1,F00E-4B06-9D,3,782,1,$1229.4589,$0,3688.3767,D4998201-2BB9-4D87-B33F-BD789E145DEA,30-09-2012 00:00
1,1,F00E-4B06-9D,6,783,1,$1229.4589,$0,7376.7534,6173531C-EAE1-4A85-A8E7-F589447745E7,30-09-2012 00:00
1,1,F00E-4B06-9D,1,784,1,$1229.4589,$0,1229.4589,7085C650-6B4D-4867-A0F9-05428E987039,30-09-2012 00:00
1,1,F05E-41EB-90,2,826,1,$67.539,$0,135.078,66754CC1-C3EC-466D-A750-D66A73BF60B8,30-06-2012 00:00
1,1,F0A9-4A16-B9,1,743,1,$809.76,$0,809.76,3E9E1A15-4E77-4301-9612-2A7013167AF4,30-09-2013 00:00
1,1,F0A9-4A16-B9,3,782,1,$1376.994,$0,4130.982,956F71C2-B05B-4846-9671-7AD95C22CBEF,30-09-2013 00:00
1,1,F0A9-4A16-B9,2,783,1,$1376.994,$0,2753.988,893CEA2E-2930-4D88-899A-58363D34F180,30-09-2013 00:00
1,1,F0A9-4A16-B9,3,904,1,$218.454,$0,655.362,5F2800C2-B04B-47C3-B452-6DE243ABB2BD,30-09-2013 00:00
1,1,F0A9-4A16-B9,6,945,1,$54.894,$0,329.364,EBA1C361-D8A2-4E9B-8A26-66F41FF32157,30-09-2013 00:00
1,1,F0A9-4A16-B9,1,994,1,$32.394,$0,32.394,E0ECC9F6-9755-4C7C-9495-85358AE79372,30-09-2013 00:00
1,1,F0B3-44C1-8F,9,743,1,$736.1455,$0,6625.3095,5CDA3965-DE8A-4338-88A7-A06E02D421B1,31-07-2012 00:00
1,1,F0B3-44C1-8F,10,782,1,$1229.4589,$0,12294.589,AFB28D60-0215-4373-B6B2-B695DF3F5466,31-07-2012 00:00
1,1,F0B3-44C1-8F,8,783,1,$1229.4589,$0,9835.6712,12FF7434-7DBA-492A-88F6-E0BC5FB3A51B,31-07-2012 00:00
1,1,F0B3-44C1-8F,8,784,1,$1229.4589,$0,9835.6712,6D7BF860-9F6F-41AB-9C05-BF30AABA68E2,31-07-2012 00:00
1,1,F0B3-44C1-8F,6,806,1,$61.374,$0,368.244,F5AAC116-EEFA-47C6-ADEF-5C80C246FA01,31-07-2012 00:00
1,1,F0B3-44C1-8F,2,816,1,$125.415,$0,250.83,0B3C8F52-F58C-41EE-98BC-27047D624572,31-07-2012 00:00
1,1,F0C6-4E08-A8,1,945,1,$54.894,$0,54.894,3C3EA01F-C71A-4A11-BD59-389ED950B11C,30-10-2013 00:00
1,1,F0C6-4E08-A8,1,957,1,$1430.442,$0,1430.442,E9BB074C-2B61-468D-B29A-3A259C6B4124,30-10-2013 00:00
1,1,F0C6-4E08-A8,1,994,1,$32.394,$0,32.394,041057D1-F238-4787-BAD6-36463A70FD8E,30-10-2013 00:00
1,1,F0D9-4CB2-A9,1,945,1,$54.894,$0,54.894,756ED178-7FFB-460D-9A91-88BAACC05105,30-05-2013 00:00
1,1,F0D9-4CB2-A9,1,957,1,$953.628,$0.2,762.9024,7773117C-947F-4471-A01A-8ED4492533B8,30-05-2013 00:00
1,1,F100-46F1-98,3,782,1,$1229.4589,$0,3688.3767,653D0DB7-B76F-4E13-BBD2-BB6A3F3E0593,30-10-2012 00:00
1,1,F100-46F1-98,2,783,1,$1229.4589,$0,2458.9178,D8975FC5-9807-477B-8D83-E52376A3813F,30-10-2012 00:00
1,1,F101-4649-85,2,773,1,$2039.994,$0,4079.988,3907992F-1BB0-4BEF-A8D0-EB6E33A46528,31-05-2011 00:00
1,1,F134-481F-9F,1,775,1,$2024.994,$0,2024.994,837D3F7E-257D-4479-BF93-E9CE49A1AFAE,31-10-2011 00:00
1,1,F134-481F-9F,1,777,1,$2024.994,$0,2024.994,2DA5A39C-1A53-4B25-9803-A37D637E7CE1,31-10-2011 00:00
1,1,F136-4F0C-AA,1,813,1,$72.162,$0,72.162,086401C0-E270-46DC-83F2-506DFF118857,30-10-2013 00:00
1,1,F136-4F0C-AA,3,822,1,$356.898,$0,1070.694,D757D96F-5093-4598-8627-BB6B95362062,30-10-2013 00:00
1,1,F139-41F4-83,3,722,1,$183.9382,$0,551.8146,1158EDF3-2431-4D71-BB00-61DEC06D676A,30-11-2012 00:00
1,1,F139-41F4-83,1,822,1,$324.4527,$0,324.4527,ACC3EB3C-9395-411A-AE20-232897339C95,30-11-2012 00:00
1,1,F139-41F4-83,2,826,1,$67.539,$0,135.078,2D826EFC-3D25-4AB5-A54A-8B2567FF1F20,30-11-2012 00:00
1,1,F162-4A87-B4,6,945,1,$54.894,$0,329.364,7E817B6F-7206-4468-9381-B61E7448FE59,31-07-2013 00:00
1,1,F162-4A87-B4,4,957,1,$953.628,$0.2,3051.6096,29CC9090-C3EF-4F4E-89B8-4168BD06181C,31-07-2013 00:00
1,1,F16E-45D3-94,2,784,1,$1376.994,$0,2753.988,480AD38F-1E9E-49F6-AB8E-9E276DF34B5E,30-11-2013 00:00
1,1,F16E-45D3-94,1,904,1,$218.454,$0,218.454,947875CD-F4EF-46E1-A5E8-D860C4F09F7A,30-11-2013 00:00
1,1,F178-4D7F-BC,1,782,1,$1229.4589,$0,1229.4589,CFF960C7-4D54-4C8D-B759-3C4568879286,30-04-2013 00:00
1,1,F1BC-4EF4-85,1,886,1,$200.052,$0,200.052,A4AA05BF-6DCE-4674-BD2D-6B39A9F6A3B0,31-07-2013 00:00
1,1,F1BC-4EF4-85,2,945,1,$54.894,$0,109.788,05B1854E-F3E6-4AF7-AAD4-7326D6DC7094,31-07-2013 00:00
1,1,F1BC-4EF4-85,1,957,1,$953.628,$0.2,762.9024,3A652FDF-A6B9-490D-A16E-ABEEA12FC329,31-07-2013 00:00
1,1,F1BC-4EF4-85,3,962,1,$334.0575,$0.15,851.846625,74264053-F2CB-4C42-A966-97B832965ABC,31-07-2013 00:00
1,1,F21E-4880-9E,1,813,1,$65.6018,$0,65.6018,7DD91281-4A94-4AAA-B2FA-E0B42575A061,30-04-2013 00:00
1,1,F243-44EB-B2,2,813,1,$65.6018,$0,131.2036,5F42C76D-155F-4B0D-8C25-40BAB6D8ECEE,30-03-2013 00:00
1,1,F24F-44FF-A5,1,822,1,$356.898,$0,356.898,EC48D4C2-E901-48AE-9E6A-8D53ACA5E018,01-05-2014 00:00
1,1,F254-4053-A3,2,743,1,$736.1455,$0,1472.291,B3EAF256-E1A6-41CC-8F26-E9B242EACABB,30-06-2012 00:00
1,1,F254-4053-A3,2,782,1,$1229.4589,$0,2458.9178,714675B9-3041-44C0-9B65-E3C1B4782754,30-06-2012 00:00
1,1,F254-4053-A3,4,783,1,$1229.4589,$0,4917.8356,74C5185C-4841-45F3-9CE4-9A3FC45AE004,30-06-2012 00:00
1,1,F254-4053-A3,6,784,1,$1229.4589,$0,7376.7534,1621F3FF-ECCD-481F-B0B0-4A0CB011DA75,30-06-2012 00:00
1,1,F254-4053-A3,6,806,1,$61.374,$0,368.244,A33FD23B-D21A-48CD-BDEF-8F8270DD62AF,30-06-2012 00:00
1,1,F254-4053-A3,2,816,1,$125.415,$0,250.83,10E445CD-D1C7-42D3-AEF8-B426B26D0F71,30-06-2012 00:00
1,1,F26D-4C3A-88,2,957,1,$1430.442,$0,2860.884,F3685DA5-7349-442E-B6F4-729109FB9466,30-08-2013 00:00
1,1,F28B-4548-99,3,743,1,$736.1455,$0,2208.4365,7819AE79-704B-4932-986F-4CB9400AF3B7,30-03-2013 00:00
1,1,F28B-4548-99,3,783,1,$1229.4589,$0,3688.3767,2FD8DB3C-0C47-4492-851E-BA08847DEFAF,30-03-2013 00:00
1,1,F28B-4548-99,1,784,1,$1229.4589,$0,1229.4589,47246786-F159-4901-80DD-0BA36EF7DB24,30-03-2013 00:00
1,1,F28B-4548-99,2,806,1,$61.374,$0,122.748,8795A2FD-C6D6-4359-809D-E73CF4D8221E,30-03-2013 00:00
1,1,F2B1-4561-84,1,743,1,$809.76,$0,809.76,A107E67D-72F3-4D3B-A75A-68FA4A499C09,30-05-2013 00:00
1,1,F2B1-4561-84,6,782,1,$1376.994,$0,8261.964,96B1F81F-3D9D-4A2E-AB22-E1E3D82B60DB,30-05-2013 00:00
1,1,F2B1-4561-84,3,783,1,$1376.994,$0,4130.982,30F15211-2780-445B-BBC4-51EB39441301,30-05-2013 00:00
1,1,F2B1-4561-84,4,904,1,$218.454,$0,873.816,49FABE3A-95C8-454E-8CCC-FC599712A8FE,30-05-2013 00:00
1,1,F2C5-4376-B7,3,743,1,$809.76,$0,2429.28,5A4A2019-9FE3-42DF-8BAD-DDAC9D44C31C,31-12-2013 00:00
1,1,F2C5-4376-B7,4,782,1,$1376.994,$0,5507.976,88C0B5BA-81E1-42F2-A04C-6D4836DAD987,31-12-2013 00:00
1,1,F2C5-4376-B7,2,783,1,$1376.994,$0,2753.988,B34B87F8-418C-49B3-8A31-C4E158CDA2DD,31-12-2013 00:00
1,1,F2C5-4376-B7,2,945,1,$54.894,$0,109.788,61A46B32-1816-44B3-AF94-A27A918A8CB7,31-12-2013 00:00
1,1,F30C-41BC-9C,2,782,1,$1229.4589,$0,2458.9178,49B7218E-10F3-4AE1-BC04-6FCDD663823A,31-12-2012 00:00
1,1,F33C-4C57-BD,2,886,1,$200.052,$0,400.104,BF8F6380-3409-48FD-B34A-D930B696B727,30-11-2013 00:00
1,1,F33C-4C57-BD,4,957,1,$1430.442,$0,5721.768,B2D21EBF-3793-46CD-823F-80CF642CCC31,30-11-2013 00:00
1,1,F33C-4C57-BD,8,962,1,$445.41,$0,3563.28,166CC3C5-9FC8-49EF-AC7F-C11B944C4513,30-11-2013 00:00
1,1,F34B-46CA-8D,2,743,1,$736.1455,$0,1472.291,22C220EC-C290-45AE-9FAB-D0DD41E5C24B,30-03-2013 00:00
1,1,F34B-46CA-8D,9,782,1,$1229.4589,$0,11065.1301,94582744-E8C3-4499-8358-1F5D755F237A,30-03-2013 00:00
1,1,F34B-46CA-8D,2,783,1,$1229.4589,$0,2458.9178,7127754D-B414-42BB-81B8-3598B4F99616,30-03-2013 00:00
1,1,F34B-46CA-8D,1,784,1,$1229.4589,$0,1229.4589,FCB04AB8-1324-4146-ADA9-785AD8E5806B,30-03-2013 00:00
1,1,F34B-46CA-8D,2,816,1,$125.415,$0,250.83,9929CA47-E451-467A-A106-D84F2B70B004,30-03-2013 00:00
1,1,F365-4683-97,2,945,1,$54.894,$0,109.788,1420C29B-47F6-42E7-9EFA-4A6765D900D4,30-10-2013 00:00
1,1,F365-4683-97,1,957,1,$1430.442,$0,1430.442,EDC5CC80-A004-4D0B-AF19-64948B79BBBA,30-10-2013 00:00
1,1,F365-4683-97,3,962,1,$445.41,$0,1336.23,F944452F-5115-4B66-BE7B-74B141BACDAE,30-10-2013 00:00
1,1,F365-4683-97,1,994,1,$32.394,$0,32.394,C59CD402-4B66-4C0C-9912-A1D294A1E781,30-10-2013 00:00
1,1,F375-4C62-AB,2,782,1,$1229.4589,$0,2458.9178,279F6882-6DD0-4867-ACA0-07668E1BE0CA,30-05-2012 00:00
1,1,F38F-411F-B2,2,782,1,$1376.994,$0,2753.988,09B2EA4C-510D-4D58-9C25-2A038EA312A9,30-05-2013 00:00
1,1,F38F-411F-B2,3,783,1,$1376.994,$0,4130.982,B3017BF0-7404-438B-8544-D148061D455A,30-05-2013 00:00
1,1,F38F-411F-B2,3,784,1,$1376.994,$0,4130.982,6A002C88-7617-40C7-91CE-C006EF55AB8A,30-05-2013 00:00
1,1,F38F-411F-B2,8,904,1,$218.454,$0,1747.632,9CE58996-4DA7-44FE-9C6C-78073E4FA950,30-05-2013 00:00
1,1,F38F-411F-B2,2,945,1,$54.894,$0,109.788,C03081F2-7101-4054-8E4D-A65EAC85C8DF,30-05-2013 00:00
1,1,F3B3-405D-83,1,822,1,$324.4527,$0,324.4527,08CA41E1-9976-4612-A3A8-7DF441136004,31-12-2012 00:00
1,1,F3B3-405D-83,4,826,1,$67.539,$0,270.156,FDF423F5-18A6-48AC-8E47-99516C803D20,31-12-2012 00:00
1,1,F427-497C-A1,1,722,1,$178.5808,$0,178.5808,DB72BA85-FFAC-4E90-B99F-B4459C2D343D,01-12-2011 00:00
1,1,F448-4B5D-89,1,957,1,$1430.442,$0,1430.442,AFDC60DD-B894-40AA-90EA-3677D18CCBC4,30-09-2013 00:00
1,1,F466-42CE-8B,1,945,1,$54.894,$0,54.894,99003D34-E6C3-4A93-AD93-E0F08BB7BB00,30-08-2013 00:00
1,1,F466-42CE-8B,1,957,1,$1430.442,$0,1430.442,3CA9C489-AFD2-4E01-9AAE-FDED9F7B2659,30-08-2013 00:00
1,1,F466-42CE-8B,3,994,1,$32.394,$0,97.182,0268B640-08E5-42A6-99A5-5D067A0B8096,30-08-2013 00:00
1,1,F467-41BF-8B,1,743,1,$809.76,$0,809.76,F03F9AAC-CCFD-45F1-B795-B9B822587E0C,01-03-2014 00:00
1,1,F467-41BF-8B,4,782,1,$1376.994,$0,5507.976,7E842715-5EB6-4B81-A33C-0AE4DB516031,01-03-2014 00:00
1,1,F467-41BF-8B,1,904,1,$218.454,$0,218.454,A85699F9-2B6B-43FC-A78A-C3EC5740AD5B,01-03-2014 00:00
1,1,F48B-4DA6-9D,1,822,1,$356.898,$0,356.898,A9977750-4845-43E1-B0C7-B58372D05EF0,30-09-2013 00:00
1,1,F4DE-4BA0-B1,1,743,1,$714.7043,$0,714.7043,AE85478C-028D-42DA-9806-2B36555BFD36,31-08-2011 00:00
1,1,F4DE-4BA0-B1,2,773,1,$2039.994,$0,4079.988,63CB994B-43DE-4D84-BBC7-D82485A990D1,31-08-2011 00:00
1,1,F4DE-4BA0-B1,4,775,1,$2024.994,$0,8099.976,DD258EED-C009-4D4E-9E34-9097B8D5A7E0,31-08-2011 00:00
1,1,F4DE-4BA0-B1,5,777,1,$2024.994,$0,10124.97,54A42A61-6100-42F1-9673-315AB0AA18DF,31-08-2011 00:00
1,1,F512-40F2-91,1,743,1,$736.1455,$0,736.1455,53EC5F30-2716-438B-9551-5B13DC4A2076,30-05-2012 00:00
1,1,F512-40F2-91,4,782,1,$1229.4589,$0,4917.8356,E05B4E6B-826C-497A-886A-9BD2165A6496,30-05-2012 00:00
1,1,F512-40F2-91,3,783,1,$1229.4589,$0,3688.3767,0D8575B6-0B13-41C5-8915-89A0DA975E81,30-05-2012 00:00
1,1,F512-40F2-91,1,816,1,$125.415,$0,125.415,15BF5B70-882E-4595-8B41-17648A489645,30-05-2012 00:00
1,1,F55B-45AE-8B,2,743,1,$736.1455,$0,1472.291,2FB8C27A-836D-4A90-91C6-E42AE35684D6,30-10-2012 00:00
1,1,F55B-45AE-8B,2,782,1,$1229.4589,$0,2458.9178,02E8BEC6-D2B6-409F-B3D2-D9758615B3A9,30-10-2012 00:00
1,1,F55B-45AE-8B,3,783,1,$1229.4589,$0,3688.3767,009FF451-4BE8-42EE-B70E-7D0ADA487340,30-10-2012 00:00
1,1,F55B-45AE-8B,1,784,1,$1229.4589,$0,1229.4589,C4B9F76A-756D-4589-9F1E-F73803925B7A,30-10-2012 00:00
1,1,F55B-45AE-8B,5,806,1,$61.374,$0,306.87,B14BBAEE-9793-42B9-9AA9-7790B01E7603,30-10-2012 00:00
1,1,F5A4-4CEE-97,1,743,1,$714.7043,$0,714.7043,A3E69269-CEE7-498F-8F2E-6406EE798A82,29-01-2012 00:00
1,1,F5A4-4CEE-97,3,773,1,$2039.994,$0,6119.982,8C10B1B1-FA86-4D11-9718-A986D4C0391C,29-01-2012 00:00
1,1,F5A4-4CEE-97,3,775,1,$2024.994,$0,6074.982,358C9518-1D58-414A-98B9-C63023A0C0E8,29-01-2012 00:00
1,1,F5A4-4CEE-97,6,777,1,$2024.994,$0,12149.964,EBE38F7F-C137-4D6A-977C-E339384C620A,29-01-2012 00:00
1,1,F5BE-4F2C-A0,2,722,1,$183.9382,$0,367.8764,FF3396DA-1B7D-46AA-9A55-06560E3FA293,28-01-2013 00:00
1,1,F5D5-409B-94,5,743,1,$736.1455,$0,3680.7275,569FE786-0DF4-4227-9E3C-B445896B4F9D,30-05-2012 00:00
1,1,F5D5-409B-94,2,782,1,$1229.4589,$0,2458.9178,F4BAD152-5039-4435-BFC2-BB8E6A2313B9,30-05-2012 00:00
1,1,F5D5-409B-94,2,783,1,$1229.4589,$0,2458.9178,25E2073B-7B51-4127-818E-F2E13B4B2631,30-05-2012 00:00
1,1,F5D5-409B-94,4,784,1,$1229.4589,$0,4917.8356,8D469A69-0299-4E73-82DC-BF5BBDFACCF9,30-05-2012 00:00
1,1,F5D5-409B-94,3,816,1,$125.415,$0,376.245,6107285C-A1D5-4B8F-BB97-6872D995A772,30-05-2012 00:00
1,1,F5E6-4B81-A3,3,722,1,$178.5808,$0,535.7424,B50E6B6E-FFB9-40EF-81F9-1C998EFD2FA9,31-10-2011 00:00
1,1,F5F8-4E2A-98,5,782,1,$1229.4589,$0,6147.2945,E32DF358-426C-47E6-A265-BD5CA6BCFCEB,30-11-2012 00:00
1,1,F5F8-4E2A-98,2,783,1,$1229.4589,$0,2458.9178,2CA3C4A3-A227-42A2-BD11-BA954AEF8B58,30-11-2012 00:00
1,1,F602-49EF-8D,1,962,1,$445.41,$0,445.41,D7530D78-CB39-4F56-8A46-9761C307FB36,31-12-2013 00:00
1,1,F605-4DA0-8F,3,743,1,$809.76,$0,2429.28,FCED67CB-3346-47A5-BF83-2B1473B75C90,30-10-2013 00:00
1,1,F605-4DA0-8F,6,782,1,$1376.994,$0,8261.964,05009619-7DC9-44D9-AD02-32FA2D863C87,30-10-2013 00:00
1,1,F605-4DA0-8F,4,783,1,$1376.994,$0,5507.976,AAD84804-F576-4AEA-8127-67F50EB1644F,30-10-2013 00:00
1,1,F605-4DA0-8F,4,784,1,$1376.994,$0,5507.976,8A26D2AB-C2E7-4F00-8064-86225991070B,30-10-2013 00:00
1,1,F605-4DA0-8F,6,945,1,$54.894,$0,329.364,0EDCEBBF-5B40-4E2D-B54D-16F1F7584252,30-10-2013 00:00
1,1,F652-4085-A4,1,743,1,$736.1455,$0,736.1455,FC51895A-C1FF-4D07-8808-E65CED968252,30-06-2012 00:00
1,1,F652-4085-A4,5,783,1,$1229.4589,$0,6147.2945,13F14577-52D1-4FAA-8640-D199B50B410B,30-06-2012 00:00
1,1,F652-4085-A4,5,784,1,$1229.4589,$0,6147.2945,73DA3E83-E798-4ECC-B0F9-AA532CB12F69,30-06-2012 00:00
1,1,F652-4085-A4,6,806,1,$61.374,$0,368.244,B164B3F3-23CB-4F1A-9193-E3F126B571EE,30-06-2012 00:00
1,1,F652-4085-A4,2,816,1,$125.415,$0,250.83,9A39594D-0FA5-40EA-9202-374484F8248A,30-06-2012 00:00
1,1,F652-4575-B7,1,743,1,$714.7043,$0,714.7043,F1D0A88E-C915-4AB5-9004-BCA04BF5D153,30-04-2012 00:00
1,1,F652-4575-B7,7,773,1,$849.9975,$0.35,3867.488625,E7240D72-97B1-43FA-97AD-6E3981665D26,30-04-2012 00:00
1,1,F652-4575-B7,8,775,1,$843.7475,$0.35,4387.487,F7039B33-CF3E-42C3-B5B0-CC6F4C437EC7,30-04-2012 00:00
1,1,F652-4575-B7,8,777,1,$843.7475,$0.35,4387.487,3B7C827E-277C-44A0-9337-520C81D52977,30-04-2012 00:00
1,1,F674-4899-B9,6,743,1,$809.76,$0,4858.56,5E1D9919-25BB-43FD-86AE-6AF53187319C,31-07-2013 00:00
1,1,F674-4899-B9,17,782,1,$1262.2445,$0.05,20385.24868,B2485F09-5D52-495A-A2DE-F5EC7ED2341B,31-07-2013 00:00
1,1,F674-4899-B9,9,783,1,$1376.994,$0,12392.946,C12023A5-A823-4FBF-A1D1-6EE7674A76ED,31-07-2013 00:00
1,1,F674-4899-B9,3,784,1,$1376.994,$0,4130.982,F1417E85-92D2-40E1-BB9F-31BB254F35B2,31-07-2013 00:00
1,1,F674-4899-B9,6,904,1,$218.454,$0,1310.724,A77D44F8-98C7-4B20-8CD0-5F8411D2F451,31-07-2013 00:00
1,1,F674-4899-B9,4,945,1,$54.894,$0,219.576,70F8EC89-BD6C-462B-9EBE-F6FA2871EFB6,31-07-2013 00:00
1,1,F674-4899-B9,4,994,1,$32.394,$0,129.576,365CA425-D658-4CD1-92AA-6E7AD6EAE1CB,31-07-2013 00:00
1,1,F690-4F1D-B1,2,743,1,$809.76,$0,1619.52,DB129B74-0D78-4CFB-ADD7-9A64F3F8A4A3,30-06-2013 00:00
1,1,F690-4F1D-B1,4,782,1,$1376.994,$0,5507.976,AE0F5C57-5682-49C5-8D6E-4126AA82BB6D,30-06-2013 00:00
1,1,F690-4F1D-B1,3,783,1,$1376.994,$0,4130.982,463E6CEC-C1FD-4D85-AAE6-2685DA1E920C,30-06-2013 00:00
1,1,F690-4F1D-B1,2,784,1,$1376.994,$0,2753.988,D53B1A57-1D29-461A-B4FE-257F60769160,30-06-2013 00:00
1,1,F690-4F1D-B1,4,904,1,$218.454,$0,873.816,F83525FB-4A34-461F-BE7D-1BBCD707A0CA,30-06-2013 00:00
1,1,F6D4-48D1-A2,1,773,1,$2039.994,$0,2039.994,75CA3C2A-C7E5-4360-836C-2B2468E96171,30-03-2012 00:00
1,1,F6F2-4101-98,3,813,1,$72.162,$0,216.486,C71F792F-413A-4F73-96A0-829763F01578,30-08-2013 00:00
1,1,F727-48F0-AF,1,722,1,$178.5808,$0,178.5808,CD7B3057-9C56-41DA-A81F-C3F475825E69,30-04-2012 00:00
1,1,F729-4D9F-AD,2,783,1,$1376.994,$0,2753.988,AAEA1A42-C86F-48F2-B410-D8ED7A1D4FAA,30-06-2013 00:00
1,1,F74A-4967-BA,1,886,1,$200.052,$0,200.052,90176A8E-AEF3-4BFB-8392-FC25BB2223F9,31-03-2014 00:00
1,1,F74A-4967-BA,3,957,1,$1430.442,$0,4291.326,9BA19F9D-2614-46B6-8486-3EF13E734A37,31-03-2014 00:00
1,1,F74A-4967-BA,4,962,1,$445.41,$0,1781.64,EEE04237-6693-4021-8746-4CD78FD4B303,31-03-2014 00:00
1,1,F767-491F-84,3,743,1,$809.76,$0,2429.28,AECCF2EF-6CF3-4608-849C-45A0E9EFA734,31-07-2013 00:00
1,1,F767-491F-84,5,782,1,$1376.994,$0,6884.97,AC6902C1-6B88-4009-B29E-183B2B21F4AB,31-07-2013 00:00
1,1,F767-491F-84,4,904,1,$218.454,$0,873.816,75DDE2D5-F7FD-420B-82C2-36D41F92D069,31-07-2013 00:00
1,1,F767-491F-84,2,945,1,$54.894,$0,109.788,2D8217F9-F11D-4036-9321-F9D507039B21,31-07-2013 00:00
1,1,F767-491F-84,1,994,1,$32.394,$0,32.394,FBED2EB1-3FB1-4FF9-B1C7-DD635EBAD999,31-07-2013 00:00
1,1,F786-4312-9B,1,826,1,$67.539,$0,67.539,89254A4E-5B32-4907-BDC6-C78B6B4BB10A,30-08-2012 00:00
1,1,F78B-4D68-8E,1,813,1,$72.162,$0,72.162,2C1B42B5-074F-4590-87AD-606BCEFC0D52,30-06-2013 00:00
